temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,et0_fao_evapotranspiration,wind_speed_10m_max,soil_moisture_0_to_7cm_mean,growth_stage_encoded,irrigation_needed,water_need_index
-0.5437379126810147,-1.684012373716056,-0.47873678272470754,0.7639264596071718,2.249414397070347,-0.2821109626911264,0.445835714153526,1,2.925
-0.6916391277680652,-1.2206565725925134,-0.47873678272470754,0.37371955084523006,0.1511240639587734,-0.5222419589496611,0.445835714153526,1,2.4000000000000004
-0.6472687632419502,-1.0662046388846658,-0.47873678272470754,0.18976486528602893,0.9876973340228649,-0.6750525929323653,0.445835714153526,1,2.1525
-0.6472687632419502,-1.6067864068621323,-0.47873678272470754,0.8475422257704449,0.7682682795798244,-0.795118091061633,0.445835714153526,1,3.0375
-0.4549971836287844,-1.297882539446437,-0.47873678272470754,0.9757530672207975,0.3842674343045041,-0.9479287250443369,0.445835714153526,1,3.21
-0.27751572552432385,-0.9117527051768183,-0.47873678272470754,0.6803106934438985,0.06883816854263355,-1.0898243137425623,0.445835714153526,1,2.8125
-0.15919475345468334,-0.5256228709071995,-0.47873678272470754,0.8419678413595602,0.1785526957641538,-1.2098898118718295,0.445835714153526,1,3.03
0.07744719068459746,-0.6028488377611232,-0.47873678272470754,1.0482200645623008,-0.10944793819233682,-1.3299553100010972,0.445835714153526,1,3.3075
0.240138527280353,-0.13949303663758061,-0.47873678272470754,0.758352075196287,-0.4797344675649673,-1.4936809892682803,0.445835714153526,1,2.9175
0.6986322940502095,-0.2167190034915044,-0.47873678272470754,0.8029471504833661,-1.384879317142509,-1.5482562156906745,0.445835714153526,1,2.9775
1.1275458178026565,-0.8345267383228945,-0.47873678272470754,1.126261446314689,-1.5083081602667188,-1.5482562156906745,0.445835714153526,1,3.4125
0.8465335091372601,-0.6028488377611232,-0.28282408864396424,0.39601708848876965,0.31569585479105405,-1.4718508986993226,0.445835714153526,1,1.71
0.195768162754238,-1.1434306057385897,-0.13044754880338608,0.8308190725377901,1.5499842860331559,-1.3299553100010972,0.445835714153526,1,1.7349999999999994
0.12181755521071273,-0.4483969040532757,-0.47873678272470754,0.3625707820234603,0.7682682795798244,-1.3299553100010972,0.445835714153526,1,2.385
0.4472002284022238,-0.6028488377611232,-0.47873678272470754,0.9367323763446032,-0.6991635220080078,-1.3736154911390128,0.445835714153526,1,3.1575
0.7282125370676196,-1.2206565725925134,-0.47873678272470754,1.605658505650789,-0.5345917311757274,-1.4827659439838015,0.445835714153526,1,4.0575
0.7873730231024402,-1.7612383405699799,-0.47873678272470754,1.7171461938684869,0.13740974805608366,-1.602831442113069,0.445835714153526,1,4.2075000000000005
0.5507310789631591,-1.6067864068621323,-0.47873678272470754,1.7505925003337959,0.10998111625070371,-1.6246615326820266,0.445835714153526,1,4.2525
0.6838421725415048,-2.5334980091092176,-0.47873678272470754,2.034886105288925,-0.5071630993703475,-1.679236759104421,0.445835714153526,1,4.635
0.7873730231024402,-2.070142207985675,-0.47873678272470754,1.856505804140609,-0.12316225409502704,-1.766557121380252,0.445835714153526,1,4.3950000000000005
0.7873730231024402,-2.4562720422552937,-0.47873678272470754,1.6669767341705226,0.00026658902918344485,-1.7338119855268153,0.445835714153526,1,4.14
0.9796446027156059,-2.2245941416935224,-0.47873678272470754,2.0070141832345008,-0.27401972902461696,-1.7556420760957732,1.1173470320693006,1,7.356
1.2458667898722964,-2.1473681748395985,-0.47873678272470754,1.6836998874031772,0.08255248444532327,-1.7774721666647308,1.1173470320693006,1,6.659999999999999
0.8169532661198501,-1.4523344731542847,-0.47873678272470754,0.9757530672207975,0.00026658902918344485,-1.7774721666647308,1.1173470320693006,1,5.136
-0.026083659876337803,-1.297882539446437,-0.4134325513644598,1.0482200645623008,2.0711282903353765,-1.0898243137425623,1.1173470320693006,1,5.052
0.16618791973682773,-0.6028488377611232,-0.23928793440379903,0.6412900025677044,0.3842674343045041,-1.1007393590270411,1.1173470320693006,1,3.5360000000000005
-0.07045402440245306,0.323862764485962,-0.10867947168330352,-0.09452873966910022,0.4116960661098841,-1.0898243137425623,1.1173470320693006,1,1.4719999999999998
-0.08524414591115807,-0.29394497034542816,-0.4134325513644598,-0.04435927997113611,-0.4797344675649673,-1.0679942231736046,1.1173470320693006,1,2.7
0.047866947667187465,-0.5256228709071995,-0.47873678272470754,0.4796328546520428,-0.6854492061053176,-1.1007393590270411,1.1173470320693006,1,4.068
0.6838421725415048,-0.3711709371993519,-0.4352006284845424,1.0593688333840705,0.13740974805608366,-0.09655519285498552,1.1173470320693006,1,5.156
0.6542619295240943,-0.5256228709071995,-0.47873678272470754,0.7472033063745172,-0.5620203629811076,-0.5331570042341399,1.1173470320693006,1,4.644
0.6838421725415048,-0.06226706978365684,-0.34812832000421196,0.6691619246221288,-0.23287678131654682,-0.7623729552081964,1.1173470320693006,1,3.996
0.49157059292833905,0.5555406650477334,-0.1739837030435513,-0.1335494305452943,-1.563165423877479,-0.22753573626873203,1.1173470320693006,1,1.628
0.4767804714196338,0.40108873133988576,-0.06514331744313837,0.4740584702411578,-0.7403064697160777,-0.2930260079756053,1.1173470320693006,1,2.536
0.3732496208586985,0.323862764485962,0.21784168511793536,0.32355009114726596,0.4939819615260239,-0.18387555513081652,1.1173470320693006,1,1.1719999999999993
0.6394718080153896,-0.29394497034542816,-0.47873678272470754,0.892137301057524,-1.3711650012398187,-0.35851627968247796,1.1173470320693006,1,4.956
0.5507310789631591,0.0921848639241907,-0.04337524032305575,-0.010912973505827034,0.1648383798614636,-0.5549870948030977,1.1173470320693006,1,1.4119999999999997
0.5063607144370438,-0.3711709371993519,-0.47873678272470754,1.2266003657106173,-0.6717348902026277,-0.5768171853720554,1.1173470320693006,1,5.676
0.9944347242243107,-0.9889786720307421,-0.47873678272470754,1.8119107288535299,-0.6168776265918675,-0.9042685439064214,1.1173470320693006,1,6.936
1.6452000706073333,-1.7612383405699799,-0.47873678272470754,2.642494006075377,0.1785526957641538,-1.2317199024407874,1.1173470320693006,1,8.723999999999998
1.7931012856943838,-2.1473681748395985,-0.47873678272470754,2.452964936105291,-0.37001994034344704,-1.5264261251217168,1.1173470320693006,1,8.315999999999999
1.571249463063808,-0.7573007714689708,0.3484501478384308,0.9813274516316822,-0.32887699263537734,-1.4609358534148438,1.1173470320693006,1,2.108
0.9056939951720806,0.47831469819380956,0.19607360799785276,0.4573353170085033,1.6596988132546757,-0.5440720495186189,1.1173470320693006,1,1.5399999999999991
0.6542619295240943,-0.8345267383228945,-0.28282408864396424,1.0426456801514161,0.6585537523583046,-0.6532225023634076,1.1173470320693006,1,4.5600000000000005
0.4472002284022238,-0.9117527051768183,-0.36989639712429456,0.7081826154983228,1.2208407043685952,-0.8606083627685059,1.1173470320693006,1,4.159999999999999
0.6394718080153896,-0.29394497034542816,-0.21751985728371648,0.17304171205337412,1.1934120725632151,-1.024334042035689,1.1173470320693006,1,2.448
0.5507310789631591,-0.4483969040532757,-0.3045921657640468,0.5075047767064671,0.5214105933314044,-0.7732880004926752,1.1173470320693006,1,3.488
0.5655212004718643,-0.6028488377611232,-0.47873678272470754,0.7527776907854019,0.055123852639943335,-0.8715234080529848,1.1173470320693006,1,4.656
0.8317433876285554,-0.29394497034542816,-0.23928793440379903,0.32355009114726596,1.6596988132546757,-0.8824384533374636,1.1173470320693006,1,2.8519999999999994
0.8761137521546701,0.01495889707026693,-0.10867947168330352,0.3569963976125753,1.7968419722815758,-0.7732880004926752,1.1173470320693006,1,2.444
0.35845949934999355,-0.8345267383228945,-0.47873678272470754,0.9534555295772579,1.0699832294390053,-0.8606083627685059,1.1173470320693006,1,5.088
0.4619903499109291,-0.4483969040532757,-0.4352006284845424,0.903286069879294,0.12369543215339344,-1.0025039514667313,1.1173470320693006,1,4.82
0.5655212004718643,0.24663679763203825,-0.4352006284845424,-0.24503711876299206,0.8642684908986549,-1.0898243137425623,1.1173470320693006,1,2.3479999999999994
1.0388050887504259,-0.29394497034542816,-0.47873678272470754,1.3659599759827394,0.5762678569421642,-1.1007393590270411,1.1173470320693006,1,5.976
0.5951014434892743,-0.29394497034542816,-0.15221562592346868,0.557674236404431,0.46655332972064395,-1.1989747665873507,1.1173470320693006,1,3.036
0.4176199853848138,-0.8345267383228945,-0.47873678272470754,1.1374102151364591,-0.1643052018030967,-1.2535499930097451,1.1173470320693006,1,5.484
0.49157059292833905,-1.1434306057385897,-0.47873678272470754,1.54991466154194,-0.5483060470784173,-1.3736154911390128,1.1173470320693006,1,6.371999999999999
0.7430026585763249,-1.297882539446437,-0.47873678272470754,1.5722121991854796,0.013980904931873173,-1.4609358534148438,1.1173470320693006,1,6.419999999999999
0.5951014434892743,0.01495889707026693,-0.19575178016363387,0.329124475558151,-0.12316225409502704,-1.1880597213028719,1.1173470320693006,1,2.704
0.5803113219805691,0.16941083077811447,-0.47873678272470754,-0.2784834252283014,-0.06830499048426666,-1.1880597213028719,1.1173470320693006,1,2.4359999999999995
1.009224845733016,-0.3711709371993519,-0.47873678272470754,0.7750752284289415,-0.37001994034344704,-1.2098898118718295,1.1173470320693006,1,4.704
0.8317433876285554,-0.13949303663758061,-0.47873678272470754,1.1652821371908835,-0.20544814951116688,-1.2972101741476607,1.1173470320693006,1,5.544
0.7134224155589148,-0.2167190034915044,-0.47873678272470754,1.1597077527799986,-0.3425913085380671,-1.3954455817079705,1.1173470320693006,1,5.532
0.7430026585763249,-1.0662046388846658,-0.47873678272470754,1.5276171238984004,-0.08201930638695688,-1.4718508986993226,1.1173470320693006,1,6.323999999999999
0.5951014434892743,-1.375108506300361,-0.47873678272470754,1.6223816588834439,-0.15059088590040698,-1.5373411704061957,1.1173470320693006,1,6.5280000000000005
0.6246816865066843,-1.7612383405699799,-0.47873678272470754,1.3938318980371636,-0.8774496287429779,-1.6355765779665055,1.1173470320693006,1,6.0360000000000005
0.7873730231024402,-1.4523344731542847,-0.47873678272470754,0.8642653790030997,-0.08201930638695688,-1.6683217138199422,1.1173470320693006,1,4.896
0.8613236306459654,-0.29394497034542816,-0.13044754880338608,0.7193313843200926,0.24712427527760392,-1.5155110798372382,1.1173470320693006,1,3.3039999999999994
1.2310766683635916,-1.1434306057385897,-0.39166447424437717,1.7896131912099904,1.056268913536315,-0.2057056456997743,1.1173470320693006,1,6.568
0.7725829015937349,-0.680074804615047,-0.47873678272470754,0.8363934569486754,0.8505541749959646,-0.5659021400875766,1.1173470320693006,1,4.836
0.6542619295240943,-0.6028488377611232,-0.47873678272470754,1.1485589839582286,-0.7128778379106978,-0.7732880004926752,1.1173470320693006,1,5.508
1.068385331767836,-1.375108506300361,-0.47873678272470754,1.605658505650789,-1.0420214195752584,-1.0134189967512102,1.1173470320693006,1,6.492
1.8522617717292038,-2.2245941416935224,-0.47873678272470754,2.419518629639982,0.6585537523583046,-1.2862951288631816,1.1173470320693006,1,8.244
1.1867063038374766,-0.5256228709071995,-0.47873678272470754,1.276769825408581,0.1511240639587734,-1.3954455817079705,1.1173470320693006,1,5.784
0.7430026585763249,-0.7573007714689708,-0.47873678272470754,0.9646042983990274,0.3842674343045041,-1.439105762845886,1.1173470320693006,1,5.111999999999999
0.5211508359457491,-0.06226706978365684,0.1525374537576875,0.37371955084523006,0.19226701166684354,-1.3736154911390128,1.1173470320693006,1,1.52
0.5803113219805691,-0.5256228709071995,-0.47873678272470754,0.9646042983990274,-0.32887699263537734,-0.9588437703288157,1.1173470320693006,1,5.111999999999999
1.1275458178026565,-1.6067864068621323,-0.47873678272470754,1.80076196003176,-0.17801951770578692,-1.11165440431152,1.1173470320693006,1,6.912
1.4677186125028723,-1.6067864068621323,-0.47873678272470754,1.5276171238984004,-1.384879317142509,-1.3190402647166184,1.1173470320693006,1,6.323999999999999
1.9410025007814344,-2.3018201085474463,-0.47873678272470754,2.140799409095738,-1.0283071036725682,-1.4063606269924493,1.1173470320693006,1,7.644
2.0593234728510743,-1.8384643074239035,-0.47873678272470754,1.2043028280670778,-1.398593633045199,-1.4827659439838015,1.1173470320693006,1,5.628
2.3255456600077653,-2.3018201085474463,-0.47873678272470754,2.341477247887594,-0.12316225409502704,-1.581001351544111,1.1173470320693006,1,8.076
2.0593234728510743,-1.8384643074239035,-0.45696870560462494,0.7193313843200926,-0.08201930638695688,-1.6464916232509843,1.1173470320693006,1,4.504
2.1332740803945995,-1.4523344731542847,-0.47873678272470754,1.3325136695174298,-1.480879528461339,-1.6355765779665055,1.1173470320693006,1,5.904
2.0741135943597797,-1.4523344731542847,-0.28282408864396424,1.1987284436561925,-1.1928788945048485,-1.6574066685354631,1.1173470320693006,1,4.896
1.6156198275899227,-0.2167190034915044,-0.34812832000421196,0.9200092231119483,-0.5757346788837976,-1.177144676018393,1.1173470320693006,1,4.536
1.1719161823287711,0.632766631901657,0.04369706815727458,-0.010912973505827034,-0.37001994034344704,0.09991562226563425,1.1173470320693006,1,1.0919999999999996
0.9352742381894906,-0.06226706978365684,-0.45696870560462494,0.5743973896370858,-0.7540207856187677,0.40553689023104217,1.1173470320693006,1,4.192
1.5120889770289876,0.323862764485962,-0.3045921657640468,0.34027324437992074,-0.15059088590040698,0.3509616638086484,1.1173470320693006,1,3.128
1.5268790985376928,-1.375108506300361,-0.4352006284845424,1.4328525889133574,1.2345550202712854,0.012595259989803235,1.1173470320693006,1,5.959999999999999
0.9352742381894906,-0.680074804615047,-0.34812832000421196,0.6970338466765531,1.1385548089524553,-0.27119591740664756,1.1173470320693006,1,4.055999999999999
0.6690520510327996,-0.3711709371993519,-0.39166447424437717,0.25108309380576255,1.152269124855145,-0.34760123439799906,1.1173470320693006,1,3.256
0.7577927800850301,-0.680074804615047,-0.47873678272470754,0.9534555295772579,2.2082714493622766,0.056255441127718735,1.1173470320693006,1,5.088
0.13660767671941773,0.7872185656095047,-0.23928793440379903,-0.5572026457725454,0.3568388024991237,0.46011211665343654,1.1173470320693006,1,0.9559999999999996
0.195768162754238,0.0921848639241907,-0.4352006284845424,-0.0610824332037909,-0.6854492061053176,0.5474324789292675,1.1173470320693006,1,2.744
0.2992990133151733,-0.13949303663758061,-0.4134325513644598,0.03368210178125207,-0.6991635220080078,0.37279175437760553,1.7888583499850754,1,1.3139999999999998
0.18097804124553274,-0.2167190034915044,-0.47873678272470754,0.21206240292956846,-1.2477361581156086,0.1654058939725075,1.7888583499850754,1,1.746
0.240138527280353,-0.29394497034542816,-0.45696870560462494,-0.06665681761467566,-0.7951637333268379,0.04534039584323986,1.7888583499850754,1,1.366
0.26971877029776326,0.24663679763203825,-0.47873678272470754,-0.08895435525821521,-1.0420214195752584,-0.12930032870842215,1.7888583499850754,1,1.422
0.8317433876285554,0.5555406650477334,-0.4134325513644598,0.26223186262753234,-0.23287678131654682,-0.3694313249669568,1.7888583499850754,1,1.5599999999999998
0.8317433876285554,0.16941083077811447,-0.47873678272470754,-0.10567750849087,-0.8225923651322178,-0.4676667325272667,1.7888583499850754,1,1.404
0.5507310789631591,-0.2167190034915044,-0.47873678272470754,0.3569963976125753,-1.0008784718671881,-0.5768171853720554,1.7888583499850754,1,1.902
0.3732496208586985,0.16941083077811447,-0.47873678272470754,0.12287225235541027,-0.4111628880515172,-0.6859676382168443,1.7888583499850754,1,1.65
0.5803113219805691,0.0921848639241907,-0.47873678272470754,0.3179757067363812,-1.604308371585549,-0.7732880004926752,1.7888583499850754,1,1.86
1.0240149672417207,-0.5256228709071995,-0.47873678272470754,0.6357156181568194,-1.1791645786021585,-0.9260986344753792,1.7888583499850754,1,2.202
1.4381383694854624,-0.9889786720307421,-0.47873678272470754,0.6691619246221288,-0.959735524159118,-1.0789092684580834,1.7888583499850754,1,2.238
1.1867063038374766,-0.06226706978365684,-0.47873678272470754,0.6468643869785892,0.19226701166684354,-1.2098898118718295,1.7888583499850754,1,2.214
0.6690520510327996,-1.0662046388846658,-0.47873678272470754,0.8029471504833661,0.08255248444532327,-1.2972101741476607,1.7888583499850754,1,2.382
0.7282125370676196,-1.4523344731542847,-0.47873678272470754,0.9255836075228336,0.02769522083456339,-1.2862951288631816,1.7888583499850754,1,2.514
1.2014964253461817,-0.9117527051768183,-0.47873678272470754,0.23435994057310802,-0.37001994034344704,-1.2753800835787028,1.7888583499850754,1,1.77
1.2310766683635916,-0.9117527051768183,-0.47873678272470754,0.5298023143500067,-0.6854492061053176,-1.264465038294224,1.7888583499850754,1,2.088
0.5359409574544544,-0.9889786720307421,-0.47873678272470754,0.41831462613230896,-1.0968786831860182,-1.3081252194321396,1.7888583499850754,1,1.968
0.3140891348238783,0.16941083077811447,-0.47873678272470754,0.028107717370367304,-0.9048782605483582,-1.3845305364234917,1.7888583499850754,1,1.548
0.0182867046497772,0.01495889707026693,-0.47873678272470754,0.329124475558151,-0.04087635867888672,0.15449084868802862,-0.22567560376224863,1,0.936
-0.9430711934160513,0.01495889707026693,-0.47873678272470754,-0.12240066172352454,0.6311251205529241,0.09991562226563425,-0.22567560376224863,1,0.693
-0.9430711934160513,-0.5256228709071995,-0.47873678272470754,-0.2896321940500712,0.5214105933314044,0.04534039584323986,-0.22567560376224863,1,0.6029999999999999
-1.164923016046627,0.0921848639241907,-0.47873678272470754,-0.33422726933715013,-0.5208774152730374,-0.02014987586363339,-0.22567560376224863,1,0.579
-1.5494661752729584,-0.8345267383228945,-0.47873678272470754,-0.3230785005153804,0.8916971227040348,-0.031064921148112268,-0.22567560376224863,1,0.585
-1.1057625300118068,-0.4483969040532757,-0.47873678272470754,-0.3230785005153804,-1.3711650012398187,-0.09655519285498552,-0.22567560376224863,1,0.585
-1.4755155677294332,-0.2167190034915044,-0.47873678272470754,-0.016487357916711798,-1.3025934217263686,0.5801776147827041,-0.22567560376224863,1,0.75
-1.1205526515205118,-0.4483969040532757,-0.47873678272470754,-0.22273958111945252,-0.08201930638695688,0.27455634681729624,-0.22567560376224863,1,0.6389999999999999
-0.9134909503986411,-0.3711709371993519,-0.47873678272470754,0.14516978999894983,0.055123852639943335,0.13266075811907085,-0.22567560376224863,1,0.837
-0.9430711934160513,0.01495889707026693,-0.47873678272470754,-0.07223120202556067,-1.453450896655959,0.02351030527428211,-0.22567560376224863,1,0.72
-0.7803798568202956,0.24663679763203825,-0.47873678272470754,0.1563185588207196,-1.604308371585549,-0.06381005700154889,-0.22567560376224863,1,0.843
-0.5289477911723096,0.16941083077811447,-0.39166447424437717,0.16189294323160436,-1.1517359467967783,-0.18387555513081652,-0.22567560376224863,1,0.5259999999999999
-0.7507996138028855,-0.9117527051768183,-0.47873678272470754,0.4573353170085033,-0.04087635867888672,-0.2384507815532109,-0.22567560376224863,1,1.005
-0.602898398715835,-0.7573007714689708,-0.47873678272470754,0.6189924649241649,-0.06830499048426666,-0.35851627968247796,-0.22567560376224863,1,1.092
-0.4845774266461947,-0.9889786720307421,-0.47873678272470754,0.6970338466765531,0.24712427527760392,-0.5659021400875766,-0.22567560376224863,1,1.134
-0.6768490062593602,-1.297882539446437,-0.47873678272470754,0.6134180805132798,0.6036964887475442,-0.6968826835013231,-0.22567560376224863,1,1.089
-0.6472687632419502,-1.1434306057385897,-0.47873678272470754,0.6970338466765531,0.4528390138179542,-0.784203045777154,-0.22567560376224863,1,1.134
-0.4845774266461947,-1.2206565725925134,-0.47873678272470754,0.7193313843200926,-0.9323068923537381,-0.8824384533374636,-0.22567560376224863,1,1.146
-0.3958366975939641,-0.680074804615047,-0.36989639712429456,0.42388901054319394,-0.3425913085380671,-1.024334042035689,-0.22567560376224863,1,0.587
-0.9282810719073461,-0.06226706978365684,-0.47873678272470754,-0.4011198822677687,-1.0008784718671881,-0.8715234080529848,-0.22567560376224863,1,0.543
-0.8247502213464107,-0.2167190034915044,-0.39166447424437717,0.07827717706833116,-0.8225923651322178,-0.8715234080529848,0.445835714153526,1,1.6825
-0.898700828889936,-0.13949303663758061,-0.3045921657640468,0.13402102117718004,-0.5894489947864876,-0.9260986344753792,0.445835714153526,1,1.4375
-0.6176885202245399,-0.8345267383228945,-0.47873678272470754,0.563248620815316,1.3442695474928057,-0.8606083627685059,0.445835714153526,1,2.655
-0.3070959685417339,-1.1434306057385897,-0.21751985728371648,0.6914594622656683,2.976273139912918,-0.8387782721995481,0.445835714153526,1,1.8675
-0.6916391277680652,-0.6028488377611232,-0.47873678272470754,0.3792939352561149,-0.5208774152730374,-0.2821109626911264,0.445835714153526,1,2.4075
-0.12961451043727334,-0.13949303663758061,-0.47873678272470754,0.3681451664343451,0.055123852639943335,-0.02014987586363339,0.445835714153526,1,2.3925
-0.1887749964720936,-0.4483969040532757,-0.4352006284845424,0.3569963976125753,-0.8225923651322178,-0.2930260079756053,0.445835714153526,1,2.2175
-0.17398487496338833,0.24663679763203825,-0.06514331744313837,0.17861609646425913,1.2208407043685952,0.18723598454146526,0.445835714153526,1,0.6175000000000002
-0.2183552394895036,-0.06226706978365684,-0.47873678272470754,-0.049933664382021126,1.1111261771470748,0.27455634681729624,0.445835714153526,1,1.83
-0.05566390289374806,-0.9117527051768183,-0.39166447424437717,0.7249057687309777,2.2631287129730366,0.02351030527428211,0.445835714153526,1,2.5525
-0.2479354825069136,-0.6028488377611232,-0.4352006284845424,0.34584762879080555,1.124840493049765,0.08900057698115536,0.445835714153526,1,2.2025
-0.10003426741986307,0.0921848639241907,-0.47873678272470754,0.40716585731053917,-0.9871641559644982,0.39462184494656327,0.445835714153526,1,2.445
-0.08524414591115807,0.323862764485962,-0.47873678272470754,0.4406121637758485,-0.836306681034908,0.1654058939725075,0.445835714153526,1,2.49
0.26971877029776326,-0.4483969040532757,-0.47873678272470754,0.7360545375527474,-0.5757346788837976,-0.11838528342394328,0.445835714153526,1,2.8875
0.32887925633258325,-0.5256228709071995,-0.47873678272470754,1.0593688333840705,-0.5071630993703475,-0.3694313249669568,0.445835714153526,1,3.3225
0.5211508359457491,-0.8345267383228945,-0.47873678272470754,1.4495757421460123,0.1648383798614636,-0.609562321225492,0.445835714153526,1,3.8475
0.7430026585763249,-1.0662046388846658,-0.47873678272470754,1.7171461938684869,-0.15059088590040698,-0.8824384533374636,1.1173470320693006,1,6.732
1.009224845733016,-0.6028488377611232,-0.19575178016363387,1.2266003657106173,-0.5208774152730374,-1.1334844948804779,1.1173470320693006,1,4.636
0.8613236306459654,0.47831469819380956,-0.4134325513644598,0.228785556162223,-0.5483060470784173,-0.9151835891909003,1.1173470320693006,1,3.2880000000000003
0.254928648789058,0.7872185656095047,-0.4352006284845424,-0.35652480698068967,0.4116960661098841,0.4710271619379154,1.1173470320693006,1,2.108
0.225348405771648,0.5555406650477334,-0.4352006284845424,0.557674236404431,-0.2877340449273072,0.18723598454146526,1.1173470320693006,1,4.076
0.40282986387610853,-0.13949303663758061,-0.47873678272470754,1.0649432177949556,-0.30144836082999693,-0.07472510228602777,1.1173470320693006,1,5.328
0.4472002284022238,0.40108873133988576,-0.47873678272470754,0.7527776907854019,-0.7540207856187677,-0.30394105326008414,1.1173470320693006,1,4.656
0.6986322940502095,-0.06226706978365684,-0.47873678272470754,1.2656210565868111,-0.6854492061053176,-0.5222419589496611,1.1173470320693006,1,5.76
0.6246816865066843,0.01495889707026693,-0.47873678272470754,0.8308190725377901,-0.4111628880515172,-0.7077977287858019,1.1173470320693006,1,4.823999999999999
0.5507310789631591,0.8644445324634283,-0.4352006284845424,0.2009136341077987,-0.46602015166227734,-0.795118091061633,1.1173470320693006,1,3.308
0.49157059292833905,0.5555406650477334,-0.47873678272470754,0.05040525501390685,-0.46602015166227734,-0.795118091061633,1.1173470320693006,1,3.144
0.6246816865066843,-0.2167190034915044,-0.47873678272470754,1.377108744804509,-1.1243073149913985,-0.8715234080529848,1.1173470320693006,1,6.0
0.9648544812069006,-0.5256228709071995,-0.47873678272470754,1.6335304277052134,-0.6305919424945577,-1.0679942231736046,1.1173470320693006,1,6.552
1.112755696293951,-0.4483969040532757,-0.47873678272470754,1.0091993736861065,-1.0420214195752584,-1.2535499930097451,1.1173470320693006,1,5.207999999999999
1.5120889770289876,-0.3711709371993519,-0.47873678272470754,1.6000841212399044,-0.9734498400618082,-1.3081252194321396,1.1173470320693006,1,6.48
1.393768004959347,0.0921848639241907,0.3484501478384308,0.9701786828099122,0.34312448659643396,-1.1443995401649567,1.1173470320693006,1,2.084
0.06265706917589246,0.40108873133988576,-0.23928793440379903,-0.3955454978568838,-0.20544814951116688,1.0495245620152953,1.1173470320693006,1,1.304
0.21055828426294299,-0.06226706978365684,-0.47873678272470754,0.5298023143500067,-0.43859151985689715,0.776648429903324,1.1173470320693006,1,4.176
0.5211508359457491,0.7099925987555809,0.00016091391710946324,0.17861609646425913,-0.7265921538133878,0.9294590638860282,1.1173470320693006,1,1.6599999999999997
0.49157059292833905,0.24663679763203825,-0.4352006284845424,0.5855461584588556,-0.43859151985689715,0.8967139280325915,1.1173470320693006,1,4.136
0.7430026585763249,0.323862764485962,-0.34812832000421196,0.7081826154983228,-1.494593844364029,0.6674979770585352,1.1173470320693006,1,4.08
0.9204841166807854,0.16941083077811447,-0.10867947168330352,0.37371955084523006,-0.836306681034908,0.4928572525068732,1.1173470320693006,1,2.4799999999999995
0.5655212004718643,0.47831469819380956,0.021928991037191974,0.07827717706833116,-0.17801951770578692,0.9076289733170705,1.1173470320693006,1,1.364
0.6246816865066843,-0.3711709371993519,0.00016091391710946324,0.5688230052262008,2.4551291356106977,0.8639687921791549,1.1173470320693006,1,2.5
0.6246816865066843,-0.29394497034542816,-0.36989639712429456,0.7193313843200926,-0.30144836082999693,0.5692625694982253,1.1173470320693006,1,4.183999999999999
0.49157059292833905,0.5555406650477334,-0.23928793440379903,0.518653545528237,-0.6854492061053176,0.39462184494656327,1.1173470320693006,1,3.272
0.4767804714196338,0.323862764485962,-0.4352006284845424,0.5298023143500067,-1.2340218422129186,0.5692625694982253,1.1173470320693006,1,4.016
0.4324101068935188,0.7872185656095047,0.04369706815727458,-0.1892932746541432,-0.4797344675649673,0.4819422072223943,1.1173470320693006,1,0.7079999999999997
0.5211508359457491,0.40108873133988576,-0.4134325513644598,0.18419048087514392,-1.0145927877698782,0.40553689023104217,1.1173470320693006,1,3.192
0.8613236306459654,0.0921848639241907,-0.39166447424437717,0.7081826154983228,0.9191257545094148,0.6347528412050986,1.1173470320693006,1,4.239999999999999
0.5803113219805691,0.01495889707026693,-0.4352006284845424,0.5075047767064671,-0.26030541312192723,0.416451935515521,1.1173470320693006,1,3.968
0.7134224155589148,0.40108873133988576,-0.47873678272470754,0.8754141478248693,-0.20544814951116688,0.24181121096385963,1.1173470320693006,1,4.919999999999999
1.068385331767836,-0.06226706978365684,-0.47873678272470754,1.4718732797895517,-0.43859151985689715,0.001680214705324359,1.1173470320693006,1,6.204
1.1719161823287711,-0.06226706978365684,-0.34812832000421196,1.182005290423538,-1.2477361581156086,-0.27119591740664756,1.1173470320693006,1,5.1
1.2014964253461817,0.0921848639241907,-0.47873678272470754,1.2990673630521208,-1.0968786831860182,-0.48949682309622444,1.1173470320693006,1,5.832
1.2162865468548865,-0.06226706978365684,-0.47873678272470754,1.2377491345323868,-1.2065932104075385,-0.7077977287858019,1.1173470320693006,1,5.7
1.1571260608200664,-0.4483969040532757,-0.47873678272470754,1.499745201843976,-0.5483060470784173,-0.9151835891909003,1.1173470320693006,1,6.263999999999999
1.0831754532765412,-0.3711709371993519,-0.47873678272470754,1.4885964330222066,0.08255248444532327,-1.0789092684580834,1.1173470320693006,1,6.24
1.2014964253461817,-0.4483969040532757,-0.45696870560462494,0.9813274516316822,0.055123852639943335,-1.177144676018393,1.1173470320693006,1,5.068
0.6246816865066843,-0.06226706978365684,-0.3045921657640468,0.557674236404431,0.9191257545094148,0.5146873430758309,1.1173470320693006,1,3.596
0.5803113219805691,-0.29394497034542816,-0.39166447424437717,0.32355009114726596,0.46655332972064395,0.21998112039490186,1.1173470320693006,1,3.412
